,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2012-01,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-02,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-03,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-04,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-05,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-06,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-07,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-08,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-09,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-10,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-11,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2012-12,1.2775228996906793,-1.2658532494817363,0.981144283558998,-1.1229895001233063,0.751585004961774,-1.2914551117966657,0.5015433897595427,-1.1081164138367154
2013-01,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-02,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-03,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-04,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-05,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-06,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-07,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-08,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-09,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-10,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-11,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2013-12,1.1439138265715463,-0.6772359909300759,1.1625048212615618,-0.871007391785886,1.1506011719341498,-0.8498776564682083,1.0787413702136042,-0.8897214464877836
2014-01,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-02,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-03,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-04,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-05,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-06,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-07,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-08,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-09,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-10,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-11,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2014-12,0.9931900038946024,-0.25809461134229106,1.4520859697311577,-0.6206152242788107,1.219876792304291,-0.06834110731222838,1.3900085295891003,-0.6421290551739096
2015-01,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-02,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-03,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-04,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-05,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-06,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-07,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-08,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-09,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-10,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-11,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2015-12,0.7125672108764094,0.22172358035960638,1.2246541448101622,-0.3434903546719889,1.1294547663833752,0.6086902074571926,1.3834538794716145,-0.3596327424865695
2016-01,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-02,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-03,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-04,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-05,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-06,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-07,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-08,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-09,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-10,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-11,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2016-12,0.6696973337898494,0.9105285729283827,0.7068320227368543,-0.04556201161778733,0.9635182865877242,1.2801224497032089,0.9682727207546288,-0.052651849104802494
2017-01,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-02,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-03,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-04,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-05,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-06,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-07,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-08,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-09,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-10,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-11,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2017-12,0.41467222909352347,1.6208138807330998,0.16993662428433784,0.26458368122158576,0.7730932046026394,1.29644603744644,0.6611515617971627,0.25219548297748984
2018-01,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-02,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-03,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-04,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-05,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-06,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-07,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-08,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-09,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-10,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-11,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2018-12,-0.2300958176060937,1.1097033129791272,-0.5081162091613813,0.5455035019549496,0.07021996204064082,0.8642119232494226,-0.015216409653588036,0.5326153665916156
2019-01,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-02,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-03,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-04,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-05,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-06,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-07,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-08,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-09,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-10,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-11,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2019-12,-0.7851401926987037,0.7173568913303946,-1.1619248524535337,0.8167269055054641,-0.7788856335755011,0.5534968231800874,-0.744772110890371,0.8167744812652183
2020-01,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-02,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-03,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-04,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-05,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-06,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-07,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-08,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-09,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-10,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-11,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2020-12,-1.3958188819754085,0.14496537960307493,-1.601426440676508,1.089881795540128,-1.3406713349504162,0.14919923255109271,-1.4379198795039372,1.0885238476673473
2021-01,-1.399954152624748,0.16086844730060298,-1.5394762499186585,1.1102172670771726,-1.336127358777475,0.16589773791495768,-1.395300968821434,1.1096433024343497
2021-02,-1.4040117994085142,0.17613378914080896,-1.4794186194901175,1.1288957559691553,-1.3316077726200672,0.18209346797905943,-1.3537109346725837,1.1292349528719523
2021-03,-1.4080276937887013,0.19128185616515025,-1.421385336524628,1.147696305487127,-1.3271308360912597,0.19817888545210194,-1.3131993238057533,1.148956012256178
2021-04,-1.4120020568110636,0.20629595131755923,-1.3653068017865009,1.1664751325302507,-1.3226962604982435,0.21414419915892083,-1.2737335090657989,1.1686853029991564
2021-05,-1.415935400592839,0.22117638935607495,-1.3111153600222623,1.185243909889516,-1.3183036837164623,0.22998890341324318,-1.2352819587595336,1.1884316251658205
2021-06,-1.4198282275548033,0.23592299878799938,-1.258745841415028,1.204001741338097,-1.313952745549389,0.24571233588389346,-1.1978143336000466,1.2081942782793385
2021-07,-1.4236810330535201,0.25053567276939487,-1.2081354596424472,1.222748746637476,-1.3096430880437917,0.2613138928909544,-1.1613014286289223,1.2279732562156866
2021-08,-1.4274943054715032,0.26501435026608683,-1.1592237133622965,1.24148496317694,-1.3053743554980988,0.27679302320197935,-1.1257151184455214,1.2477685020350229
2021-09,-1.4312685263267197,0.27935901521744666,-1.1119522927968593,1.260210434778917,-1.301146194468898,0.29214922691376793,-1.091028305776391,1.267579962448784
2021-10,-1.4350041703801615,0.29356969515181747,-1.0662649910613098,1.2789252045204853,-1.2969582537768762,0.30738205422454185,-1.0572148731389066,1.2874075838396553
2021-11,-1.4387017057414742,0.3076464598393776,-1.0221076199085315,1.2976293153152874,-1.292810184511563,0.32249110421627214,-1.0242496373741132,1.307251312553546
2021-12,-1.4423615939728862,0.32158941996471113,-0.9794279295939085,1.316322809867991,-1.2887016400362394,0.3374760236452162,-0.9921083068425802,1.3271110948792952
2022-01,-1.4459842901912812,0.33539872581973795,-0.9381755325904534,1.3350057306794523,-1.2846322759913027,0.35233650574194275,-0.9607674410943252,1.346986877051236
2022-02,-1.4495702431686501,0.3490745660174321,-0.8983018309081747,1.3536781200478147,-1.2806017502978146,0.3670722890210343,-0.9302044128398845,1.3668786052500599
2022-03,-1.453119895430677,0.36261716622677537,-0.859759946793039,1.372340020069862,-1.2766097231600126,0.3816831561016481,-0.9003973720633835,1.3867862256037864
2022-04,-1.456633683353842,0.3760267879289037,-0.8225046565998918,1.39099147264238,-1.2726558570671895,0.3961689325391275,-0.8713252121312374,1.406709684188811
2022-05,-1.4601120372607295,0.38930372719487566,-0.7864923276503379,1.409632519463487,-1.2687398167954773,0.4105294856687855,-0.8429675377622962,1.4266489270308365
2022-06,-1.4635553815138242,0.40244831348515986,-0.7516808579017621,1.4282632020339625,-1.2648612694085184,0.42476472346184513,-0.8153046347350912,1.4466039001058666
2022-07,-1.4669641346076987,0.41546090847093997,-0.7180296182672677,1.446883561658557,-1.2610198842579896,0.43887459339462404,-0.7883174412183052,1.466574549341199
2022-08,-1.4703387092596085,0.4283419048774688,-0.6854993974385624,1.4654936394473146,-1.2572153329835225,0.4528590813309922,-0.7619875206186028,1.486560820616387
2022-09,-1.473679512498642,0.4410917253494915,-0.6540523490748364,1.4840934763168359,-1.2534472895121478,0.46671821041860095,-0.7362970358486306,1.5065626597642452
2022-10,-1.4769869457532485,0.45371082133866414,-0.6236519412303991,1.502683112991577,-1.2497154300571107,0.48045203999972347,-0.7112287249247611,1.5265800125718152
2022-11,-1.4802614049374498,0.4661996720131917,-0.5942629079033748,1.5212625900051229,-1.2460194331164722,0.49406066453637243,-0.6867658778114776,1.546612824781305
2022-12,-1.4835032805354926,0.47855878318955347,-0.5658512025953533,1.5398319477014306,-1.2423589794710521,0.5075442125506623,-0.6628923144347293,1.566661042091118
2023-01,-1.4867129576851406,0.4907886862863074,-0.5383839537799334,1.5583912262361028,-1.2387337521822062,0.5209028455803536,-0.6395923637927321,1.5867246101568053
2023-02,-1.4898908162594984,0.502889937299952,-0.5118294221844574,1.5769404655776007,-1.2351434365886893,0.5341367571497898,-0.6168508440977699,1.606803474591998
2023-03,-1.4930372309476379,0.5148631158027339,-0.48615695979567725,1.595479705508488,-1.231587720303834,0.5472461717568331,-0.5946530438868235,1.6268975809694444
2023-04,-1.4961525713336454,0.52670882396234,-0.46133697050584305,1.6140089856266502,-1.2280662932116349,0.5602313438757625,-0.5729847040439633,1.6470068748219038
