,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2012-08,1.2695833308909195,-1.0602583293268186,0.7652488051616305,-1.1286890336869888,1.3082863472256856,-0.7309648545818721,-0.16918627081376073,-1.1231722541455071
2012-09,1.2695833308909195,-1.0602583293268186,0.7652488051616305,-1.1286890336869888,1.3082863472256856,-0.7309648545818721,-0.16918627081376073,-1.1231722541455071
2012-10,1.2695833308909195,-1.0602583293268186,0.7652488051616305,-1.1286890336869888,1.3082863472256856,-0.7309648545818721,-0.16918627081376073,-1.1231722541455071
2012-11,1.2695833308909195,-1.0602583293268186,0.7652488051616305,-1.1286890336869888,1.3082863472256856,-0.7309648545818721,-0.16918627081376073,-1.1231722541455071
2012-12,1.2695833308909195,-1.0602583293268186,0.7652488051616305,-1.1286890336869888,1.3082863472256856,-0.7309648545818721,-0.16918627081376073,-1.1231722541455071
2013-01,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-02,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-03,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-04,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-05,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-06,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-07,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-08,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-09,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-10,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-11,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2013-12,0.957162548151934,-0.3564885116659213,1.2441049663494028,-0.8747836962888701,0.9363749668142529,-0.10055979478396637,0.7851687540024024,-0.8786611815710992
2014-01,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-02,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-03,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-04,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-05,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-06,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-07,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-08,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-09,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-10,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-11,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2014-12,0.6364304708818888,-0.6523716997402738,1.4624858658347202,-0.59981478060849,0.6804338946324312,0.1339949131549682,1.6954149112741135,-0.6231594265375874
2015-01,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-02,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-03,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-04,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-05,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-06,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-07,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-08,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-09,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-10,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-11,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2015-12,0.260247880738526,-0.69339346161896,1.3433291112610148,-0.3254541520991993,0.36897147867649,0.23798285215667112,1.6365968330814396,-0.3383054715720252
2016-01,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-02,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-03,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-04,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-05,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-06,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-07,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-08,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-09,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-10,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-11,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2016-12,-0.20419942197502486,0.34614163897576267,0.7999739904486359,-0.012818137257589927,-0.03491473241256792,0.10066978904782047,0.8115287273711407,-0.020760431280752927
2017-01,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-02,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-03,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-04,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-05,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-06,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-07,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-08,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-09,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-10,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-11,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2017-12,-0.2297146416529341,0.7443262126838361,0.08710487534756835,0.2525181916873353,-0.371731342623179,0.2604828785431019,0.1270091462684549,0.24040181419838028
2018-01,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-02,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-03,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-04,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-05,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-06,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-07,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-08,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-09,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-10,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-11,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2018-12,-0.5876230469672724,0.44525594894008635,-0.261435961411451,0.544107527787954,-0.5668842244878465,-0.1866694928400667,0.04639505895234666,0.5230036989770025
2019-01,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-02,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-03,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-04,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-05,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-06,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-07,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-08,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-09,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-10,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-11,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2019-12,-0.7418162506312402,1.3750085872926467,-1.2862284376722148,0.815306807753284,-0.782895981423764,-0.3719493707459862,-0.25879423049041317,0.7954412923636938
2020-01,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-02,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-03,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-04,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-05,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-06,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-07,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-08,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-09,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-10,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-11,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2020-12,-1.024914930755844,0.8972702818404503,-1.4890688270533206,1.0912347701409613,-1.0530618418237294,1.6536056244238635,-0.8316611078048491,1.0896811636153987
2021-01,-1.0466881487792423,0.9024323078498483,-1.3890197118104577,1.1109882501537756,-1.0733360256295534,1.59501072184567,-0.7800226441956859,1.1108522503320215
2021-02,-1.0679796634337129,0.9072989868570861,-1.2959062601942486,1.1290993125427504,-1.0932430122330568,1.5422002549263785,-0.7318316196804526,1.1304065147860782
2021-03,-1.089412218299102,0.9120759087882568,-1.2083685108444735,1.147317180274097,-1.113279444141316,1.4922498664516244,-0.685483487272156,1.1500969525051878
2021-04,-1.110969459831131,0.9167572549360387,-1.1260202705779183,1.1654989248161243,-1.1334344465405461,1.445081274245502,-0.6409748835849497,1.1697888299707573
2021-05,-1.1326529435987622,0.9213450747742786,-1.0485019148542787,1.1836562861061697,-1.1537093624279446,1.400512426284785,-0.5982551720868329,1.1894924983934774
2021-06,-1.1544637360191046,0.9258410960338757,-0.9754846569721879,1.2017883607780138,-1.1741052545207007,1.3583794881491418,-0.5572737424604023,1.209207157534706
2021-07,-1.176402929718834,0.9302470307341906,-0.906667178507279,1.2198952787445294,-1.1946232060178923,1.31853053171274,-0.5179790592181127,1.2289328642804
2021-08,-1.1984716292779478,0.9345645639188367,-0.8417727615493946,1.2379770852328864,-1.215264313592754,1.2808247111905902,-0.48031903569924184,1.248669609646777
2021-09,-1.2206709518070114,0.9387953542549018,-0.7805467858344831,1.256033832172136,-1.2360296877903307,1.2451313154215262,-0.44424132926625826,1.2684173897228592
2021-10,-1.2430020271121942,0.9429410342004513,-0.7227545366347073,1.2740655707244453,-1.2569204532519118,1.2113289198934718,-0.40969360120471315,1.288176200217778
2021-11,-1.2654659978746392,0.9470032101997021,-0.6681792780083307,1.292072351897148,-1.277937748948345,1.1793046190698455,-0.37662374350207767,1.3079460368798104
2021-12,-1.2880640198328355,0.950983462887421,-0.6166205535831434,1.3100542264942352,-1.2990827284179471,1.1489533309236208,-0.34498007562092353,1.3277268954642936
2022-01,-1.3107972619678234,0.9548833473025282,-0.567892683205824,1.3280112451218364,-1.3203565600092753,1.1201771661304372,-0.31471151412703285,1.3475187717359896
2022-02,-1.3336669066916895,0.9587043931098159,-0.5218234288255589,1.3459434581892546,-1.3417604271290553,1.092884855247905,-0.28576771782167937,1.3673216614690102
2022-03,-1.3566741500392394,0.9624481048303447,-0.4782528071222064,1.3638509159103502,-1.3632955284951198,1.0669912279567637,-0.2580992108219859,1.3871355604467839
2022-04,-1.3798202018628587,0.9661159620781814,-0.4370320298099107,1.3817336683049137,-1.3849630783945357,1.0424167390999366,-0.23165748583913737,1.4069604644620721
2022-05,-1.403106286030907,0.9697094198043187,-0.39802255538557657,1.3995917651999752,-1.4067643069472973,1.019087036836319,-0.20639508971911405,1.426796369316982
2022-06,-1.4265336406292664,0.9732299085460286,-0.36109523845542757,1.4174252562311436,-1.4287004603753894,0.9969325687373812,-0.1822656931383436,1.446643270822992
2022-07,-1.4501035181665551,0.9766788346826719,-0.32612956475381394,1.4352341908439186,-1.450772801277435,0.9758882221068849,-0.15922414618227582,1.4665011648009583
2022-08,-1.473817185782753,0.9800575806953405,-0.293012961628632,1.4530186182949762,-1.472982608909416,0.9558929952009679,-0.13722652138433072,1.4863700470811205
2022-09,-1.4976759254615557,0.9833675054320645,-0.26164017517098825,1.470778587653472,-1.4953311794709838,0.9368896963813894,-0.1162301456597375,1.5062499135030978
2022-10,-1.5216810342463056,0.9866099443756934,-0.23191270635152628,1.4885141478022905,-1.517819826398183,0.9188246685439606,-0.09619362243840265,1.5261407599159198
2022-11,-1.5458338244597094,0.9897862099167711,-0.20373829953285189,1.506225347439333,-1.5404498806621136,0.9016475364423422,-0.07707684517857742,1.5460425821780166
2022-12,-1.5701356239274058,0.9928975916281636,-0.17703047758678664,1.5239122350787369,-1.5632226910742553,0.8853109747734091,-0.058841003331123694,1.565955376157265
2023-01,-1.594587776205542,0.9959453565437141,-0.151708118575999,1.5415748590521454,-1.5861396245981443,0.8697704951080857,-0.04144858172066182,1.585879137730966
2023-02,-1.6191916408120917,0.9989307494378373,-0.1276950695898122,1.5592132675098969,-1.609202066668002,0.8549842499452786,-0.024863354214745916,1.6058138627858474
2023-03,-1.6439485934624574,1.0018549931083853,-0.10491979386366702,1.5768275084222594,-1.6324114215140073,0.8409128523395268,-0.009050372464964889,1.625759547218107
2023-04,-1.6688600263092725,1.004719288660266,-0.08331504777715726,1.5944176295806294,-1.6557691124949243,0.8275192097096445,0.0060240495754331335,1.645716186933404
