,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2011-12,-1.3116643161275614,-1.3025188635607157,-1.320627222357974,-1.3751570359665846,-1.2904715938938596,1.6766397229903172,-1.33865113521448,-1.3166158768700271,-1.1311163530348443
2012-01,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-02,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-03,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-04,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-05,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-06,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-07,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-08,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-09,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-10,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-11,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2012-12,-1.0633023459453699,-1.0551569986358331,-1.0714994482105746,-1.143436140394038,-1.0547331900997416,1.3786433711813677,-1.0715640414091483,-0.9169256826157473,-1.043600659376364
2013-01,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-02,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-03,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-04,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-05,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-06,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-07,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-08,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-09,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-10,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-11,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2013-12,-0.8382991922123957,-0.8461555665712407,-0.8307095313479502,-0.9161659319551237,-0.8669220605811412,0.194738621203187,-0.818392373712994,-0.28111503437050855,-0.9431514943063418
2014-01,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-02,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-03,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-04,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-05,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-06,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-07,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-08,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-09,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
