,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2011-06,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442
2011-07,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442
2011-08,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442
2011-09,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442
2011-10,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442
2011-11,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442
2011-12,-1.2832677198008837,-1.2737434738479658,-1.2928494336670946,-1.2875148927402549,-1.231423670330699,-1.1308355448961787,-1.3692792981043196,-0.07897468242399322,-1.163002177515442
2012-01,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-02,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-03,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-04,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-05,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-06,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-07,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-08,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-09,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-10,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-11,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2012-12,-1.0228900617883472,-1.013919539951022,-1.031976852106564,-1.0376597833762664,-1.2328906491776161,-1.2677592399830542,-1.2442052357585334,-0.6553426745670368,-1.0514841045839833
2013-01,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-02,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-03,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-04,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-05,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-06,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-07,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-08,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-09,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-10,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-11,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2013-12,-0.8044676148300023,-0.7985254929442916,-0.8105087511363793,-0.845529460889565,-1.132762624289139,-0.8691756485006868,-0.8778242982853783,-0.6464511757577589,-0.943826966596576
2014-01,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-02,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-03,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-04,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-05,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-06,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-07,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-08,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-09,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-10,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-11,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2014-12,-0.5867385877645298,-0.585113600647848,-0.5884100169165686,-0.5982588307930129,-0.8512986705711845,-0.623183333639659,-0.23801017516885126,-0.7638544356890239,-0.6860141627773945
2015-01,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-02,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-03,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-04,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-05,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-06,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-07,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-08,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-09,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-10,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-11,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2015-12,-0.3643295634658813,-0.358649729971332,-0.37016286821291683,-0.32125300968077775,-0.4182875680735219,-0.5321287098796519,-0.2542179133006416,-1.644987464289589,-0.5079301198474849
2016-01,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-02,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-03,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-04,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-05,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-06,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-07,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-08,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-09,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-10,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-11,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2016-12,-0.12749039610068186,-0.12638206969056548,-0.12866929574082736,-0.11602038834856239,0.00048338022294434,0.07517488624550356,-0.2885873940235931,-1.3399365652240545,-0.23355574909240986
2017-01,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-02,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-03,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-04,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-05,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-06,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-07,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-08,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-09,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-10,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-11,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2017-12,0.13449896219250784,0.129249429890949,0.13980555269861983,0.18667417884752072,0.6464770003572372,-0.007950938563062573,0.194501724181678,-0.2900172847360915,0.22264254810270226
2018-01,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-02,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-03,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-04,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-05,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-06,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-07,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-08,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-09,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-10,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-11,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2018-12,0.47937847092046393,0.464983257417047,0.4940246715998881,0.5986782274741181,0.8991712589545683,0.9124952116802969,0.6967639674372896,0.6576833923587636,0.49881101240377684
2019-01,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-02,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-03,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-04,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-05,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-06,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-07,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-08,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-09,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-10,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-11,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2019-12,0.7987189342788749,0.792003708378169,0.8056165406221504,0.9983125329185083,1.220029554795453,1.1264256197494673,0.9689977863632683,0.6460850336109359,0.8037402604846092
2020-01,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-02,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-03,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-04,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-05,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-06,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-07,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-08,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-09,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-10,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-11,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2020-12,1.1651140760268857,1.1632638106059106,1.1671493325017888,1.1236520740141658,0.8991712589545683,1.0603899743207554,1.082299182268975,1.3502364215629055,1.2186028438120837
2021-01,1.1826031091089078,1.1812279720787542,1.1841224651649085,1.1364341708535943,0.9126260544745243,1.071157926654102,1.095908828497008,1.3523894240055192,1.2335586112619952
2021-02,1.1987059666830497,1.1977616967085691,1.1997630107764825,1.1482005724860713,0.9257724396438614,1.0815034247878084,1.108705515806201,1.3545014647720486,1.2475196479997148
2021-03,1.2148394792537,1.2143352534295164,1.2154241190031647,1.1599325435692374,0.9389176942073605,1.091784897642342,1.121448574498234,1.356591427177082,1.2614261345160962
2021-04,1.2308979531846647,1.230837788899105,1.231006476397861,1.1715611032102302,0.9520549357806268,1.1019914696557225,1.134098465875426,1.3586594064247035,1.2752239813379929
2021-05,1.2468897880164713,1.2472781127382524,1.246517951414319,1.183091928427781,0.9651842987237471,1.1121240684462728,1.1466577226385324,1.3607056538439484,1.2889174009903244
2021-06,1.2628148279192943,1.2636559733712216,1.2619584968164996,1.1945253859023088,0.978305760833645,1.122183239511712,1.159126664912104,1.3627304161951765,1.3025071742607055
2021-07,1.2786735539357021,1.2799718015202952,1.2773286444208898,1.2058622165891193,0.9914193035526836,1.132169535882926,1.1715057319665028,1.3647339370827205,1.315994271851471
2021-08,1.2944663950942086,1.2962259727338408,1.2926288782104303,1.2171031315768261,1.0045249083896721,1.1420835057094836,1.1837953593070887,1.3667164569911203,1.3293796420693553
2021-09,1.3101937800904633,1.3124188632469505,1.3078596806652893,1.2282488407720413,1.0176225569988981,1.1519256927002897,1.1959959850173583,1.3686782133321902,1.342664223426161
2021-10,1.3258561334632673,1.3285508457914843,1.323021529405607,1.239300050818435,1.0307122311774823,1.161696636152673,1.2081080492989593,1.3706194404911183,1.3558489440430146
2021-11,1.3414538759299452,1.3446222899510052,1.3381148975006172,1.2502574652044691,1.0437939128645657,1.1713968709941143,1.2201319943726203,1.3725403698717717,1.3689347218266736
2021-12,1.3569874244093167,1.3606335621713026,1.3531402535062265,1.2611217842173386,1.0568675841404551,1.1810269278231007,1.2320682643627359,1.3744412299411903,1.3819224645984818
2022-01,1.3724571920673252,1.3765850257963756,1.368098061521711,1.271893704909598,1.0699332272257804,1.1905873329494592,1.2439173051854553,1.3763222462732636,1.3948130702239705
2022-02,1.3878635883603943,1.3924770411020713,1.3829887812441426,1.282573921066479,1.0829908244806485,1.200078608434272,1.255679564439116,1.3781836415916837,1.4076074267405063
2022-03,1.4032070190782013,1.408309965329368,1.3978128680220798,1.2931631231748368,1.096040358403829,1.209501272129328,1.2673554912971439,1.3800256358120806,1.4203064124829743
2022-04,1.4184878863859085,1.4240841527172543,1.4125707729084722,1.3036619983935545,1.1090818116319017,1.2188558377160583,1.2789455364032412,1.3818484460834866,1.4329108962076702
2022-05,1.4337065888657712,1.4397999545351405,1.4272629427127639,1.3140712305253561,1.122115166938457,1.228142814744089,1.290450151768976,1.3836522868289962,1.4454217372143745
2022-06,1.4488635215581571,1.4554577191148517,1.4418898200522259,1.324391499990083,1.1351404072332787,1.2373627086693093,1.301869790673609,1.385437369785789,1.4578397854666292
2022-07,1.4639590760020107,1.4710577918822036,1.4564518434025422,1.3346234837992583,1.148157515561523,1.2465160208915205,1.3132049075661614,1.387203904044399,1.4701658817102718
2022-08,1.4789936402747481,1.486600515388177,1.4709494471476487,1.3447678555320715,1.161166475102923,1.255603248791641,1.324455957969727,1.388952096087336,1.4824008575902317
2022-09,1.4939675990315824,1.5020862293396389,1.4853830616288086,1.3548252853125953,1.1741672691710066,1.2646248857685158,1.3356233983879016,1.390682149827023,1.4945455357656472
2022-10,1.5088813335443227,1.5175152706297175,1.4997531131930133,1.364796439788308,1.1871598812122681,1.273581421275262,1.3467076862134009,1.3923942666430849,1.506600730023303
2022-11,1.523735221739618,1.532887973367743,1.5140600242406574,1.3746819821098215,1.2001442948054168,1.2824733408552662,1.3577092796387327,1.3940886454189856,1.5185672453894217
2022-12,1.5385296382366909,1.5482046689088231,1.528304213272499,1.3844825719118146,1.2131204936605815,1.2913011261777019,1.3686286375689356,1.3957654825780577,1.5304458782398564
