,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2014-08,0.6123687148217838,-0.7864823177270622,1.249811290936548,-0.6180027702746402,0.5808270223732487,-0.6412853264837894,1.358914165069474,-0.6285081620690208
2014-09,0.6123687148217838,-0.7864823177270622,1.249811290936548,-0.6180027702746402,0.5808270223732487,-0.6412853264837894,1.358914165069474,-0.6285081620690208
2014-10,0.6123687148217838,-0.7864823177270622,1.249811290936548,-0.6180027702746402,0.5808270223732487,-0.6412853264837894,1.358914165069474,-0.6285081620690208
2014-11,0.6123687148217838,-0.7864823177270622,1.249811290936548,-0.6180027702746402,0.5808270223732487,-0.6412853264837894,1.358914165069474,-0.6285081620690208
2014-12,0.6123687148217838,-0.7864823177270622,1.249811290936548,-0.6180027702746402,0.5808270223732487,-0.6412853264837894,1.358914165069474,-0.6285081620690208
2015-01,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-02,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-03,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-04,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-05,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-06,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-07,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-08,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-09,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-10,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-11,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2015-12,0.3397684217919496,-0.5240955420670828,1.0836437310501366,-0.32906969935980546,0.31867152573474633,-0.27975275638600683,1.1736390182581997,-0.33920945710991357
2016-01,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-02,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-03,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-04,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-05,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-06,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-07,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-08,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-09,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-10,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-11,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2016-12,-0.002800671484991118,-0.05912777113287638,0.594617216314421,-0.019178209805535393,0.0666943258228646,-0.09667496170385063,0.6494383165858805,-0.027292422240866348
2017-01,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-02,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-03,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-04,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-05,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-06,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-07,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-08,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-09,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-10,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-11,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2017-12,-0.31607995283434526,0.41559905506352174,0.058612920609444334,0.2235733456937525,-0.21986712708175835,0.2646132157308371,0.14870143327492163,0.20706206003326322
2018-01,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-02,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-03,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-04,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-05,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-06,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-07,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-08,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-09,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-10,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-11,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2018-12,-0.4735764682251159,0.7106431702572099,-0.4924797465646908,0.520530385894826,-0.47179099886998094,0.5858691268643469,-0.352293707141182,0.5110852628457202
2019-01,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-02,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-03,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-04,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-05,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-06,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-07,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-08,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-09,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-10,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-11,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2019-12,-0.8295918824484966,0.9862981407306324,-0.9369049591159173,0.8136718378302068,-0.8027211006313075,0.8917960163021192,-0.9956516153620336,0.8152143069238973
2020-01,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-02,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-03,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-04,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-05,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-06,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-07,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-08,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-09,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-10,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-11,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2020-12,-1.098924159531429,1.35582880423422,-1.377908666918829,1.1036109992166931,-1.1179554136012113,1.2234932709859272,-1.5305265015083962,1.1068173600837707
2021-01,-1.1163360191458973,1.341025319829882,-1.3720865893383074,1.1235835748633494,-1.1361399627934232,1.228044846284804,-1.5030713426996736,1.1272401849652138
2021-02,-1.133561590521257,1.3262642406348997,-1.3662743699709081,1.1419207673259515,-1.1540723003226125,1.2325758486888518,-1.4758236758807328,1.1460209833020152
2021-03,-1.1508614157129125,1.3116756976486688,-1.360495085874001,1.160366562646935,-1.1720842081610157,1.2370939690424594,-1.4489879036529552,1.1649178647182934
2021-04,-1.1682321008670677,1.2972592291557752,-1.3547486628482603,1.1787804044857713,-1.190170181537728,1.2415992347132099,-1.4225607573990926,1.1837909477365613
2021-05,-1.1856741628390326,1.2830132185622565,-1.3490349349335315,1.1971737154930577,-1.2083307864371333,1.2460916857429056,-1.3965373881611738,1.2026513856661942
2021-06,-1.2031880648411828,1.2689360447727913,-1.3433537363414674,1.215545660721573,-1.226566483994646,1.2505713620054004,-1.3709129311221104,1.2214983118454166
2021-07,-1.2207742751684543,1.2550260926309504,-1.337704901825432,1.2338963933267193,-1.2448777416266754,1.2550383032288128,-1.3456825211509447,1.2403318161415426
2021-08,-1.238433266379462,1.2412817532242972,-1.3320882666852354,1.2522259863042637,-1.263265031088455,1.2594925489961726,-1.3208412963926077,1.2591519122399701
2021-09,-1.256165515359934,1.22770142409339,-1.3265036667703973,1.270534518649453,-1.2817288285665318,1.263934138746114,-1.2963844015525843,1.2779586198309498
2021-10,-1.2739715033734564,1.21428350943361,-1.3209509384831863,1.2888220684116793,-1.300269614735554,1.2683631117734258,-1.2723069909754772,1.2967519580690736
2021-11,-1.2918517161135115,1.201026420291212,-1.3154299187816423,1.3070887132580125,-1.3188878748167567,1.2727795072298627,-1.248604231529503,1.315531946094031
2021-12,-1.3098066437559748,1.1879285747530142,-1.3099404451823324,1.325334530431165,-1.3375840986373706,1.2771833641247219,-1.2252713053068969,1.334298602989374
2022-01,-1.3278367810126546,1.1749883981303841,-1.3044823557631884,1.343559596756171,-1.3563587806910091,1.281574721325575,-1.2023034121500913,1.353051947786012
2022-02,-1.3459426271853046,1.162204323137062,-1.2990554891661084,1.3617639886432107,-1.3752124201991018,1.285953617558767,-1.17969577201252,1.3717919994621552
2022-03,-1.3641246862207168,1.14957479006123,-1.2936596845994968,1.3799477820906323,-1.394145521173313,1.290320091410253,-1.157443627163403,1.3905187769435268
2022-04,-1.3823834667664552,1.1370982469317266,-1.2882947818406334,1.3981110526879839,-1.4131585924791108,1.2946741813261011,-1.135542244243929,1.4092322991035557
2022-05,-1.400719482227456,1.124773149678362,-1.2829606212381464,1.4162538756189715,-1.4322521479002905,1.2990159256132032,-1.1139869161831006,1.4279325847635744
2022-06,-1.4191332508234558,1.1125979622868172,-1.2776570437140609,1.4343763256644129,-1.451426706204676,1.303345362439895,-1.0927729639805803,1.4466196526930108
2022-07,-1.4376252956473095,1.1005711569475607,-1.2723838907660567,1.452478477205178,-1.470682791210956,1.307662529836584,-1.071895738363318,1.4652935216095926
2022-08,-1.4561961447240857,1.0886912141995169,-1.2671410044694518,1.4705604042250797,-1.4900209318566031,1.3119674656963893,-1.0513506213226298,1.4839542101795324
2022-09,-1.4748463310711435,1.0769566230680043,-1.2619282274791073,1.488622180313732,-1.5094416622670015,1.3162602077757373,-1.0311330275381272,1.5026017370177094
2022-10,-1.4935763927590777,1.0653658811972018,-1.2567454030313716,1.506663878669416,-1.5289455218257786,1.32054079369505,-1.0112384056942028,1.5212361206878953
2022-11,-1.5123868729734966,1.0539174949775296,-1.2515923749457258,1.524685572101887,-1.548533055246338,1.3248092609392879,-0.9916622396950505,1.5398573797028892
2022-12,-1.5312783200778564,1.0426099796674488,-1.246468987626556,1.5426873330351836,-1.5682048126446495,1.329065646858587,-0.9724000497830859,1.558465532524766
2023-01,-1.550251287677127,1.0314418595101706,-1.2413750860646637,1.560669233510356,-1.5879613496132634,1.3333099886689048,-0.9534473935661938,1.5770605975650214
2023-02,-1.5693063346825056,1.0204116678451545,-1.2363105158388144,1.5786313451882747,-1.6078032272967278,1.337542323452605,-0.9347998669587478,1.5956425931847893
2023-03,-1.5884440253770744,1.0095179472147013,-1.2312751231170933,1.5965737393522887,-1.6277310124682292,1.3417626881589966,-0.9164531050402024,1.6142115376950064
2023-04,-1.6076649294824295,0.998759249465234,-1.2262687546582571,1.6144964869109544,-1.6477452776076211,1.3459711196051176,-0.8984027828366951,1.6327674493566051
